Feature ID	Taxon
eadecc0c3cec12e5c4058a700040ca3d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group
ec65600578df64486b1e4e7cae30db09	Unassigned
763630f8c76fb909d724478e5d9471d9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia
f691db388083a1f22465fe97c3cf35bf	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15;g__PeM15
fb79d0a90ce30fe57430f57c57d307f2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium
02cf6f9fa528b3f6931bab5c0a75f026	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__01D2Z36;g__01D2Z36;s__metagenome
b8e703827ca9517d7ee2c37872f151b8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides_ultimimeridianus
9b6c31c010d8457268f7dfcb4097c26b	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__Solirubrobacterales_bacterium
0719f05569e6c91f107aba24c6d0c373	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium
7962fc9d9a6f0039a0218a9d77a3a0e1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__metagenome
ef0f250e5c342013c78355f8da5af889	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Zavarziniales;f__uncultured;g__uncultured;s__metagenome
2d773803faa5cde6956e7b9a8f9ec9f2	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__Acidobacteria_bacterium
9c8e7915c5c4ce47a6e3e2d5a4af3e25	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured
7b04884d8ca37a81aeee27c4bc6c2263	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
5b0d4ab531ba1fbfb05794f0f3050aa8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter
d812e47be5d73b27dbdb84f647251fb0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella
e7d87692dcd8b4e0f5624e273a6ab15e	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__bacterium_Ellin513
c7a1448ff63f9ae711b8cd61833d5a77	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae
5cf942c2e4534a3a434fbf66790e5f60	d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas_sp.
4663c9fc1e573c17aeaf4aaef66c3235	Unassigned
09116dcd22d929f36a67378d87334ea3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__uncultured;s__metagenome
055dc14246ec836245fd811fe369d5d5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__SM2D12;s__metagenome
920bb800a2e3810b6daded559caa560c	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__IMCC26134
1d93bcf7c8f02677cdf063dee710d4c0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__alphaI_cluster;s__Alsobacter_sp.
736f51510bc8fda5abb1d29d04b1bfca	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales
ed5985a852c890a94409f8a2bf7eb103	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae
9088f140eb6fe4c6a5d3acef5cea2337	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae
d7621a707f1242324b06e8b9e0bee23d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Tahibacter
dbd13d40b3ef13a4d4b97b49d5d1f950	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
bf37888cf725b86f43b01ec06f6d0d7a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
1b236741e7991fbe8ffe82094e834784	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria
5d5b2fd6ca0ccb5fd0722ed9d966eb56	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter
7e848bacbdca66f06738c703c16774e0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae
4c6168513abff04ae958b0758a0f65b9	Unassigned
75f154a2cf672538eb73f1dd031e7c55	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas
ffe64be461b5653b5a8d816203d03747	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured
a8d29183ef4efa014e2c4c4e613ad8cd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium
3ae3007605c83bfc2a2c91b8bf829f48	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__metagenome
b2d6909461e45b9f3f64628524b8680c	d__Archaea;p__Halobacterota;c__Methanosarcinia;o__Methanosarciniales;f__Methanosarcinaceae;g__Methanolobus
6c6c071e2145e22e46ec5d39b1a557ed	Unassigned
cbd754387eb138985f4200131aabfa7b	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__PHOS-HE36;g__PHOS-HE36;s__uncultured_bacterium
a645dbb283007c391f08874e5d35a47f	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales;s__uncultured_bacterium
7b577b23e8b0b0551f269cbfb0ebae2f	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__uncultured;s__uncultured_bacterium
87655354d1764b4fa545c944bf541385	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfoplanaceae;g__Desulfoplanes;s__Desulfoplanes_formicivorans
5b2e7b717b4d8dfa40062fa7e015aebc	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SBR1031;g__SBR1031;s__metagenome
6d6c83b73bfd23388b4e282eaec1663d	d__Bacteria;p__Acidobacteriota;c__d142;o__d142;f__d142;g__d142;s__uncultured_organism
8fcae7152b7eb56abf08ad22f6e34811	d__Bacteria
eb5b92b9e45cf56adf06cf89acd7f1c1	d__Bacteria
b57b7891671e7a9d2126409dbfd24869	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27_clade;s__uncultured_bacterium
67f4e725580258b2f3273eca89d43067	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__uncultured_bacterium
0571d26538758a137a6390aa0f739d32	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Sediminispirochaeta;s__uncultured_bacterium
300da7210f981cda81ec3b98ccd8c51e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmatales;g__Izemoplasmatales;s__uncultured_bacterium
f8243ceb16fd0ff309443166453f5d12	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__uncultured_bacterium
5f325d4ff65b95ea4a36eb03c87b495c	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae
783e21fb020c0252b22635574ed53293	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14
288337651e8a9de8af703f68d4c65edc	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured
df38e6e7c160a5abfd6d01364bcbb4f9	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Vulgatibacteraceae;g__Vulgatibacter;s__uncultured_bacterium
3bb41fba1c061ab355f9de9c5aec4291	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Anaerolineaceae_UCG-001;s__uncultured_Chloroflexi
e8eb99594bb44f31698ad080c59ac236	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__metagenome
2a0fae05b7773412f92b4f451f27053b	d__Bacteria;p__Chloroflexi;c__Anaerolineae
d85a4c8965233437b437372595073f2f	d__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordia;f__Limnochordia;g__Hydrogenispora;s__Clostridium_sp.
71f6078ac1718466ca22390fbb402d12	d__Bacteria
c1710b53a444f2227c006d87fd603ba6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__KI89A_clade;f__KI89A_clade;g__KI89A_clade
906a1cbd64e47891529c1bbfa2bf4f22	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10
1b47c02cb7dd303476f1c803315b7c2e	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae
f8582a2208b76f995ca05ae9aa8bc776	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PLTA13;f__PLTA13;g__PLTA13
f00e09e997564a7bb31872d2db891d37	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__uncultured;s__uncultured_Actinomycetales
4afa2c963d73f85087de2a0b4f8fc186	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea
c943f4e3c335f2a5c34e769ec8b340c9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae
3cbaba16765f9497b64b1766f0df00e7	d__Bacteria;p__Myxococcota;c__Polyangia;o__VHS-B4-70;f__VHS-B4-70;g__VHS-B4-70
286fcac03db2b6804e0641bc4b8b6dc3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria
ca2efab611de6ce1921da61744e73f55	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas;s__Luteimonas_marina
27a122287818f1d7927a6a8126f89725	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Marine_Methylotrophic_Group_2;s__uncultured_proteobacterium
527bfe394ead8f1f0b3eb3484b7f655d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae
8c5cf0fe25cceb728434448daa157c72	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__Defluviicoccaceae;g__Defluviicoccus;s__uncultured_Alphaproteobacteria
6a7f7ee38d806b2c70252c78b85321a5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Porticoccaceae;g__C1-B045;s__uncultured_marine
3da06679459e7b91fe10a9384acb6d6d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria
98d60f182daf73316b57ea1095b8aa72	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
a4a3be54e5fa5ac599cfff70eb4141a4	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__Desulfococcus;s__uncultured_bacterium
77375c51fa75b67564442737978ab839	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Oxyphotobacteria_Incertae_Sedis;f__Unknown_Family;g__EcFYyy-200;s__uncultured_bacterium
2c63b1edc75c04c4bf8ba0feefc7b3bc	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_namurensis
3433a1a81c75ae5a3d470b3f321fe68d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinocorallia;s__metagenome
bbfa70f828b993ae07aabe39bcac5433	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Tepidimonas
4fcd3563cc4980272e899bdd22d03169	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Streptosporangium
1db4a6da6da33160656858edce4178f0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__uncultured;g__uncultured
dc3d660f6ef65402826d557e7ba578ee	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured
6afcc02afc9e3acab7c3b5dfda5d856f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas
5d0071567397e65c78bf3803abe8b4ec	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__uncultured
656e0b50c375cf3e611933a239d8ad02	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methyloligellaceae;g__Methyloligellaceae;s__uncultured_bacterium
5392e31939d6696dc2f1bf4a1b4bb1b1	d__Bacteria
dde897c08de6f06cb89a8dcf1c8c93d5	Unassigned
e9d6ffa8d2610e0502cef452513a11b5	Unassigned
36c9f2ac949a30e317ae497efbb32d7c	Unassigned
a29ca9791c6769627b8812a5048c4d58	Unassigned
dbaf6330831efd321670b397d9bcb470	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__Gracilibacteria;g__Gracilibacteria;s__uncultured_bacterium
a92b1a30f81ae950e0186f636ee38488	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter
c25eca1d7666fdfd88f9574b2f8b7be4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter
877b043fbe6b017f860f183be7af5101	Unassigned
0e952f131e6d0f08fec347241e83c05f	Unassigned
465dbc63641c839d7c120e609ab143c5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Tahibacter;s__uncultured_bacterium
77206b47a1c36f7816d215c452877632	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Ornithinibacillus
23cd738d3bbd6c31c0da840516f50104	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__NS11-12_marine_group;s__uncultured_Cytophagales
5c0b43d8e2e3fb35823696cb8f9ec912	Unassigned
6ad35d014e5f94a333f18fe79bc2f8c5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides
4949086cca830ef9f8b4cf9848f8214d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae
12bcef02207fdf85534637c441fff725	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Singulisphaera
0ae47709bf449859c99f2739cddab101	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium
42b6cc854d27b7c031f3806146f329d9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales
a250f66f090cfa6cb873d23e3e77128b	Unassigned
5da0f3481e4460bcfc0034e8f4f51cef	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Agromyces;s__Agromyces_terreus
4366f8563abeb2ef7cd0ac0e94c702fd	Unassigned
d668f0302b0189692ba3a3bcf0f34776	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured
ff886d7d97db320ed47557e188bcbc2a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_UCG-001;s__uncultured_bacterium
3b72645bb2608c65e792ccf480943253	Unassigned
c0f44994deba7dcb1a1886ad5fabae2d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia
37ef6748864191b589e13e48044edbfc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__metagenome
a7acbfca8549603febf848d61fbbe636	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
3afee0f72a6fcf97c15aa6469a294600	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__uncultured_bacterium
f7fac6d3a566460bfe63350c7e8a11a7	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__agricultural_soil
e730461fd6d8fe10e7835cc45ff77081	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides_halotolerans
730630f9038436c80349363269227a9f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella
38772cc9c80402fcdeb23c0d10e8dcfc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae
d6d3f989f35ba5c6f1cd8c24df714ac6	Unassigned
7535dd87abae5850e81f2c59d737cf4d	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__metagenome
bbdef7d5ec46b741037b189bb0d143a5	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera;s__uncultured_Verrucomicrobia
8f3463ab0375788765a9bf6853c1faa3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium
e9ba8ba4363deffc10f41770a274435e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
efd96a9b5f30e7b57c32d48b87acfaf4	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonas
7a182cb22e8c5958a34e5469ea29fda1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella
fc0406681cb920949e36e5b9d6758b66	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__uncultured
cd222183a3ec4e6eb6e605b6ebd9048d	Unassigned
0b559e033dd5650e6f81b8508c4679c2	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter
543e9a7d7c9d08fa1553274f4cbaf3b7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group
3ca165fe9a56f7cea74701fafec26a42	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
fc45d1513fa1f12c0af3866d47e65c17	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella
353fc4793a4adbf4cb37e6c68a274ee0	Unassigned
ceeda1c108e50c793ebf5aacd4de29e9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales
0abbe7a285f844740fe83eebdf233958	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys
45c5f1c4bf75b6bfab06498feb568add	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dokdonella
8d6a6729511abcf1bbdc911e6765dc2b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
dd15e704dd9e5fde9b11e332ec8d3369	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__NS11-12_marine_group;s__Bacteroidetes_bacterium
13cba2b590e3bccf0bf75974ae5592dd	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc
4e505f81765dd41073e03a2186b19dba	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_metschnikovii
35077f4cf23a7d6b00125e6f9c499dfe	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Inquilinaceae;g__Inquilinus;s__uncultured_Alphaproteobacteria
339ebfcae83d824540942abcc8ee5c1a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group
e5d2c0774bf274538291917fa4a26272	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae
755ebc4f7e6a89226408079bf855b2b8	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia;s__uncultured_bacterium
8bbe5c451a1f0a3f3e3517149184e497	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales
b79768b282ecb8d6a475b02f3fb76326	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_kribbi
ed99dcc89471abdbf433b9357cb3c0a2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium
f33bb9353b78b859387387408985f65b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium
1e9b38558626cb40ba855e77e82bda0a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group
8e49fae2fc5db8a9c4223ae50dbe6f06	Unassigned
cd3ef7f74bda9c67e4f3180044ef60e1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__uncultured_bacterium
358f3ca43d4849d381aaecd5b4850e2e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella
4b19f20470c3cd82e169e178a37903de	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_mucosae
95895f19734b3a84af2af28a25ddd881	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter
968be27ea5164cdeb2e6172ebbe92cb8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia
a69bae382827c385fbb9d6ecc20f1c8a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium
0c763e4a76111e540647fe65636cde18	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter
29a578fd5d10652f5cdb489c05403993	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured
bbe999c3bc6938f8d87c7f98598e3ee0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia
159c930248003f3143cb081561f86913	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae
32e1ed8d8eecbc06fed61d66e161a568	Unassigned
c364700306c2275335ab03ecbb99a8ce	Unassigned
5bcecb3ef2165d8298894cd9dc133a4e	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister
da5d5f6c7e1de7d618c1f2c437729171	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus
df6024bb91f4c07df2ffee71bda38576	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales
98f5936ec16a7e066234ab338415b9e0	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter
350ba14926179628f62de3e64c6a551d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured;s__gut_metagenome
7b30a799c7785c7414969301093c3d3a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methyloparacoccus;s__Methyloparacoccus_murrellii
878927fffc9938c4b76f52010ab0eb28	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor
8a1cbb328efc6c18b9ffbe02e9af9794	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus
8cf01515cbf4f0440da4f738c4945a79	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uncultured_bacterium
58d7217a4e1bf04ab25448e0589282c2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae
